0,-2.30154,-4.59948,-6.89024,-9.17024,-11.4359,-13.6838,-15.9102,-18.1118,-20.2852,-22.4268,-24.5335,-26.6018,-28.6287,-30.6108,-32.5451,-34.4286,-36.2583,-38.0314,-39.7452,-41.3969,-42.9839,-44.5039,-45.9543,-47.333,-48.6378,-49.8667,-51.0177,-52.089,-53.079,-53.9861,-54.809,-55.5462,-56.1968,-56.7595,-57.2337,-57.6185,-57.9133,-58.1177,-58.2314,-58.2541,-58.1859,-58.0269,-57.7772,-57.4373,-57.0077,-56.4892,-55.8824,-55.1884,-54.4082,-53.543,-52.5943,-51.5634,-50.452,-49.2619,-47.9948,-46.6528,-45.2379,-43.7524,-42.1986,-40.579,-38.8959,-37.1521,-35.3503,-33.4934,-31.5841,-29.6255,-27.6206,-25.5727,-23.4848,-21.3602,-19.2023,-17.0143,-14.7999,-12.5623,-10.3051,-8.03181,-5.74598,-3.45118,-1.15099
0,-2.21656,-4.42966,-6.63584,-8.83166,-11.0137,-13.1785,-15.3228,-17.4431,-19.5362,-21.5988,-23.6277,-25.6196,-27.5716,-29.4805,-31.3434,-33.1574,-34.9196,-36.6272,-38.2777,-39.8684,-41.3969,-42.8607,-44.2576,-45.5854,-46.842,-48.0255,-49.134,-50.1658,-51.1192,-51.9929,-52.7853,-53.4953,-54.1219,-54.6639,-55.1205,-55.4911,-55.775,-55.9719,-56.0814,-56.1033,-56.0376,-55.8844,-55.6439,-55.3166,-54.9029,-54.4035,-53.8191,-53.1507,-52.3993,-51.5661,-50.6524,-49.6596,-48.5892,-47.443,-46.2227,-44.9303,-43.5677,-42.137,-40.6406,-39.0807,-37.4598,-35.7804,-34.0451,-32.2567,-30.4179,-28.5317,-26.6008,-24.6285,-22.6176,-20.5715,-18.4933,-16.3861,-14.2534,-12.0985,-9.92461,-7.73526,-5.53383,-3.32376,-1.1085
0,-2.12812,-4.25292,-6.37107,-8.47928,-10.5743,-12.6527,-14.7114,-16.7471,-18.7567,-20.737,-22.685,-24.5975,-26.4715,-28.3043,-30.0929,-31.8345,-33.5263,-35.1659,-36.7505,-38.2777,-39.7452,-41.1506,-42.4918,-43.7666,-44.9731,-46.1093,-47.1736,-48.1642,-49.0796,-49.9184,-50.6792,-51.3609,-51.9625,-52.4828,-52.9213,-53.2771,-53.5497,-53.7387,-53.8438,-53.8648,-53.8017,-53.6547,-53.4238,-53.1095,-52.7123,-52.2328,-51.6718,-51.0301,-50.3086,-49.5087,-48.6314,-47.6782,-46.6506,-45.5501,-44.3785,-43.1376,-41.8294,-40.4558,-39.0191,-37.5214,-35.9652,-34.3528,-32.6868,-30.9697,-29.2043,-27.3933,-25.5395,-23.6458,-21.7152,-19.7507,-17.7554,-15.7324,-13.6847,-11.6157,-9.52863,-7.42663,-5.31303,-3.19114,-1.06427
0,-2.03636,-4.06954,-6.09636,-8.11367,-10.1183,-12.1071,-14.0771,-16.025,-17.948,-19.8429,-21.7068,-23.5368,-25.3301,-27.0839,-28.7953,-30.4618,-32.0807,-33.6496,-35.1659,-36.6272,-38.0314,-39.3763,-40.6596,-41.8794,-43.0339,-44.1212,-45.1396,-46.0875,-46.9634,-47.766,-48.494,-49.1463,-49.7219,-50.2199,-50.6394,-50.9798,-51.2407,-51.4216,-51.5221,-51.5423,-51.4819,-51.3412,-51.1203,-50.8195,-50.4395,-49.9806,-49.4438,-48.8297,-48.1394,-47.3739,-46.5345,-45.6224,-44.6391,-43.5861,-42.465,-41.2776,-40.0257,-38.7114,-37.3366,-35.9036,-34.4144,-32.8716,-31.2774,-29.6343,-27.945,-26.2121,-24.4383,-22.6262,-20.7789,-18.8991,-16.9898,-15.054,-13.0947,-11.1149,-9.11777,-7.1064,-5.08394,-3.05354,-1.01838
0,-1.94142,-3.87981,-5.81213,-7.73539,-9.64656,-11.5427,-13.4208,-15.2779,-17.1112,-18.9178,-20.6948,-22.4395,-24.1492,-25.8211,-27.4528,-29.0416,-30.585,-32.0807,-33.5263,-34.9196,-36.2583,-37.5404,-38.7639,-39.9269,-41.0276,-42.0641,-43.035,-43.9387,-44.7738,-45.539,-46.2331,-46.855,-47.4037,-47.8785,-48.2784,-48.603,-48.8517,-49.0242,-49.12,-49.1392,-49.0817,-48.9475,-48.7369,-48.4502,-48.0878,-47.6504,-47.1386,-46.5531,-45.895,-45.1652,-44.3649,-43.4954,-42.5579,-41.5539,-40.4851,-39.3531,-38.1596,-36.9066,-35.5959,-34.2296,-32.8099,-31.339,-29.8191,-28.2527,-26.6422,-24.99,-23.2989,-21.5713,-19.8101,-18.018,-16.1977,-14.3521,-12.4842,-10.5967,-8.69267,-6.77508,-4.84692,-2.91118,-0.970899
0,-1.84345,-3.68401,-5.51883,-7.34503,-9.15976,-10.9602,-12.7435,-14.5069,-16.2477,-17.9631,-19.6504,-21.3071,-22.9305,-24.5181,-26.0674,-27.576,-29.0416,-30.4618,-31.8345,-33.1574,-34.4286,-35.646,-36.8077,-37.912,-38.9571,-39.9414,-40.8633,-41.7214,-42.5144,-43.2409,-43.9,-44.4905,-45.0116,-45.4623,-45.8421,-46.1503,-46.3865,-46.5502,-46.6412,-46.6594,-46.6048,-46.4774,-46.2774,-46.0052,-45.6611,-45.2458,-44.7598,-44.2039,-43.579,-42.886,-42.1261,-41.3004,-40.4102,-39.457,-38.4421,-37.3672,-36.2339,-35.0441,-33.7996,-32.5023,-31.1542,-29.7575,-28.3143,-26.827,-25.2977,-23.7289,-22.1231,-20.4828,-18.8104,-17.1087,-15.3803,-13.6279,-11.8542,-10.0619,-8.25401,-6.43319,-4.60232,-2.76427,-0.921903
0,-1.7426,-3.48247,-5.21691,-6.9432,-8.65865,-10.3606,-12.0463,-13.7133,-15.3588,-16.9804,-18.5754,-20.1415,-21.676,-23.1768,-24.6413,-26.0674,-27.4528,-28.7953,-30.0929,-31.3434,-32.5451,-33.6959,-34.7941,-35.838,-36.8259,-37.7563,-38.6278,-39.4389,-40.1885,-40.8753,-41.4983,-42.0565,-42.5491,-42.9752,-43.3342,-43.6256,-43.8488,-44.0036,-44.0896,-44.1068,-44.0552,-43.9347,-43.7457,-43.4884,-43.1631,-42.7705,-42.3111,-41.7856,-41.1949,-40.5398,-39.8215,-39.041,-38.1995,-37.2984,-36.339,-35.3229,-34.2517,-33.1269,-31.9505,-30.7242,-29.4498,-28.1296,-26.7653,-25.3593,-23.9137,-22.4308,-20.9128,-19.3622,-17.7814,-16.1728,-14.5389,-12.8823,-11.2056,-9.51147,-7.80245,-6.08124,-4.35054,-2.61304,-0.871468
0,-1.63902,-3.27549,-4.90684,-6.53053,-8.14403,-9.7448,-11.3304,-12.8982,-14.446,-15.9711,-17.4714,-18.9443,-20.3877,-21.7993,-23.1768,-24.5181,-25.8211,-27.0839,-28.3043,-29.4805,-30.6108,-31.6932,-32.7261,-33.7079,-34.6371,-35.5123,-36.3319,-37.0949,-37.7999,-38.4459,-39.0319,-39.5569,-40.0202,-40.421,-40.7586,-41.0327,-41.2426,-41.3882,-41.4691,-41.4853,-41.4368,-41.3235,-41.1457,-40.9036,-40.5977,-40.2284,-39.7963,-39.3021,-38.7465,-38.1304,-37.4547,-36.7206,-35.9291,-35.0816,-34.1792,-33.2235,-32.2159,-31.158,-30.0515,-28.8981,-27.6995,-26.4577,-25.1745,-23.8521,-22.4924,-21.0976,-19.6699,-18.2114,-16.7245,-15.2115,-13.6748,-12.1167,-10.5396,-8.94616,-7.33871,-5.7198,-4.09197,-2.45774,-0.819672
0,-1.53289,-3.0634,-4.58911,-6.10767,-7.61668,-9.11381,-10.5967,-12.063,-13.5106,-14.937,-16.3401,-17.7177,-19.0676,-20.3877,-21.676,-22.9305,-24.1492,-25.3301,-26.4715,-27.5716,-28.6287,-29.641,-30.607,-31.5253,-32.3943,-33.2128,-33.9794,-34.6929,-35.3523,-35.9565,-36.5045,-36.9955,-37.4288,-37.8036,-38.1194,-38.3757,-38.5721,-38.7082,-38.7839,-38.7991,-38.7536,-38.6477,-38.4814,-38.255,-37.9689,-37.6236,-37.2194,-36.7572,-36.2375,-35.6613,-35.0294,-34.3428,-33.6026,-32.8099,-31.966,-31.0722,-30.1299,-29.1405,-28.1056,-27.0269,-25.9059,-24.7445,-23.5444,-22.3076,-21.036,-19.7315,-18.3962,-17.0322,-15.6416,-14.2265,-12.7893,-11.3321,-9.85718,-8.36688,-6.86352,-5.34943,-3.827,-2.29859,-0.766597
0,-1.42437,-2.84652,-4.26422,-5.67527,-7.07745,-8.46858,-9.84649,-11.209,-12.5541,-13.8795,-15.1833,-16.4633,-17.7177,-18.9443,-20.1415,-21.3071,-22.4395,-23.5368,-24.5975,-25.6196,-26.6018,-27.5425,-28.4402,-29.2934,-30.1009,-30.8614,-31.5737,-32.2368,-32.8495,-33.4109,-33.9201,-34.3764,-34.779,-35.1273,-35.4207,-35.6589,-35.8413,-35.9678,-36.0382,-36.0522,-36.01,-35.9116,-35.7571,-35.5467,-35.2809,-34.9599,-34.5844,-34.1549,-33.6721,-33.1366,-32.5495,-31.9115,-31.2237,-30.4871,-29.703,-28.8724,-27.9968,-27.0775,-26.1158,-25.1135,-24.0718,-22.9927,-21.8776,-20.7283,-19.5467,-18.3346,-17.0938,-15.8264,-14.5342,-13.2194,-11.8839,-10.5298,-9.15932,-7.77453,-6.3776,-4.97071,-3.55606,-2.13586,-0.712325
0,-1.31362,-2.6252,-3.93267,-5.234,-6.52716,-7.81013,-9.08091,-10.3375,-11.578,-12.8003,-14.0027,-15.1833,-16.3401,-17.4714,-18.5754,-19.6504,-20.6948,-21.7068,-22.685,-23.6277,-24.5335,-25.401,-26.2289,-27.0158,-27.7605,-28.4619,-29.1188,-29.7303,-30.2954,-30.8131,-31.2827,-31.7035,-32.0748,-32.3961,-32.6667,-32.8863,-33.0546,-33.1713,-33.2361,-33.2491,-33.2102,-33.1194,-32.9769,-32.7829,-32.5377,-32.2417,-31.8954,-31.4993,-31.054,-30.5602,-30.0187,-29.4303,-28.796,-28.1167,-27.3935,-26.6275,-25.82,-24.9721,-24.0853,-23.1608,-22.2002,-21.2049,-20.1765,-19.1167,-18.0269,-16.909,-15.7647,-14.5958,-13.4041,-12.1915,-10.9599,-9.7111,-8.44717,-7.17005,-5.88173,-4.58423,-3.27957,-1.96979,-0.65694
0,-1.20082,-2.39977,-3.59498,-4.78457,-5.96669,-7.13949,-8.30114,-9.44984,-10.5838,-11.7012,-12.8003,-13.8795,-14.937,-15.9711,-16.9804,-17.9631,-18.9178,-19.8429,-20.737,-21.5988,-22.4268,-23.2199,-23.9766,-24.696,-25.3768,-26.0179,-26.6184,-27.1774,-27.6939,-28.1672,-28.5965,-28.9812,-29.3206,-29.6143,-29.8616,-30.0624,-30.2162,-30.3229,-30.3822,-30.3941,-30.3585,-30.2755,-30.1452,-29.9679,-29.7438,-29.4732,-29.1566,-28.7945,-28.3874,-27.936,-27.441,-26.9032,-26.3233,-25.7024,-25.0413,-24.3411,-23.6029,-22.8278,-22.0171,-21.172,-20.2939,-19.3841,-18.444,-17.4751,-16.479,-15.4571,-14.4111,-13.3425,-12.2532,-11.1447,-10.0188,-8.87722,-7.72182,-6.55437,-5.37668,-4.19059,-2.99796,-1.80065,-0.60053
0,-1.08615,-2.17061,-3.25167,-4.32766,-5.39689,-6.4577,-7.50842,-8.54742,-9.57307,-10.5838,-11.578,-12.5541,-13.5106,-14.446,-15.3588,-16.2477,-17.1112,-17.948,-18.7567,-19.5362,-20.2852,-21.0025,-21.687,-22.3376,-22.9534,-23.5333,-24.0765,-24.5821,-25.0493,-25.4774,-25.8657,-26.2136,-26.5206,-26.7862,-27.01,-27.1916,-27.3307,-27.4272,-27.4808,-27.4916,-27.4594,-27.3843,-27.2665,-27.1061,-26.9034,-26.6586,-26.3723,-26.0447,-25.6766,-25.2683,-24.8205,-24.334,-23.8095,-23.2479,-22.6499,-22.0166,-21.3489,-20.6479,-19.9146,-19.1502,-18.3559,-17.533,-16.6827,-15.8063,-14.9053,-13.981,-13.0349,-12.0684,-11.083,-10.0804,-9.06201,-8.02949,-6.98442,-5.92845,-4.86323,-3.79041,-2.71167,-1.6287,-0.543182
0,-0.969782,-1.93805,-2.90329,-3.864,-4.81867,-5.76582,-6.70397,-7.63165,-8.54742,-9.44984,-10.3375,-11.209,-12.063,-12.8982,-13.7133,-14.5069,-15.2779,-16.025,-16.7471,-17.4431,-18.1118,-18.7523,-19.3634,-19.9444,-20.4942,-21.012,-21.497,-21.9484,-22.3655,-22.7478,-23.0945,-23.4051,-23.6792,-23.9164,-24.1162,-24.2783,-24.4025,-24.4887,-24.5365,-24.5461,-24.5174,-24.4504,-24.3452,-24.2019,-24.0209,-23.8024,-23.5468,-23.2543,-22.9256,-22.561,-22.1613,-21.7269,-21.2586,-20.7571,-20.2232,-19.6578,-19.0616,-18.4357,-17.7809,-17.0985,-16.3893,-15.6545,-14.8953,-14.1129,-13.3084,-12.4831,-11.6383,-10.7754,-9.8956,-9.00039,-8.09112,-7.16921,-6.23612,-5.29328,-4.34218,-3.3843,-2.42114,-1.4542,-0.484985
0,-0.851898,-1.70247,-2.55037,-3.3943,-4.23293,-5.06495,-5.88906,-6.70397,-7.50842,-8.30114,-9.08091,-9.84649,-10.5967,-11.3304,-12.0463,-12.7435,-13.4208,-14.0771,-14.7114,-15.3228,-15.9102,-16.4728,-17.0097,-17.52,-18.003,-18.4578,-18.8838,-19.2804,-19.6468,-19.9826,-20.2872,-20.5601,-20.8008,-21.0092,-21.1847,-21.3271,-21.4362,-21.5119,-21.554,-21.5624,-21.5371,-21.4782,-21.3858,-21.26,-21.101,-20.9091,-20.6845,-20.4276,-20.1388,-19.8186,-19.4674,-19.0858,-18.6745,-18.2339,-17.7649,-17.2682,-16.7445,-16.1947,-15.6195,-15.02,-14.3971,-13.7516,-13.0847,-12.3973,-11.6906,-10.9657,-10.2236,-9.46555,-8.69272,-7.90633,-7.10758,-6.29774,-5.47807,-4.64985,-3.81436,-2.97292,-2.12684,-1.27743,-0.426032
0,-0.732684,-1.46422,-2.19348,-2.91931,-3.64058,-4.35616,-5.06495,-5.76582,-6.4577,-7.13949,-7.81013,-8.46858,-9.11381,-9.7448,-10.3606,-10.9602,-11.5427,-12.1071,-12.6527,-13.1785,-13.6838,-14.1676,-14.6294,-15.0683,-15.4836,-15.8748,-16.2413,-16.5823,-16.8975,-17.1863,-17.4482,-17.6829,-17.89,-18.0692,-18.2201,-18.3426,-18.4365,-18.5015,-18.5377,-18.545,-18.5232,-18.4726,-18.3931,-18.2849,-18.1482,-17.9831,-17.7899,-17.569,-17.3206,-17.0452,-16.7432,-16.415,-16.0612,-15.6823,-15.2789,-14.8517,-14.4013,-13.9284,-13.4338,-12.9181,-12.3823,-11.8272,-11.2536,-10.6625,-10.0547,-9.43115,-8.79291,-8.14095,-7.47627,-6.79992,-6.11295,-5.41644,-4.71148,-3.99915,-3.28058,-2.55689,-1.82921,-1.09867,-0.366413
0,-0.612326,-1.2237,-1.83316,-2.43975,-3.04254,-3.64058,-4.23293,-4.81867,-5.39689,-5.96669,-6.52716,-7.07745,-7.61668,-8.14403,-8.65865,-9.15976,-9.64656,-10.1183,-10.5743,-11.0137,-11.4359,-11.8403,-12.2262,-12.593,-12.9401,-13.2671,-13.5733,-13.8583,-14.1217,-14.3631,-14.582,-14.7781,-14.9512,-15.1009,-15.2271,-15.3295,-15.4079,-15.4623,-15.4925,-15.4986,-15.4804,-15.4381,-15.3717,-15.2813,-15.167,-15.029,-14.8676,-14.6829,-14.4754,-14.2452,-13.9928,-13.7185,-13.4228,-13.1062,-12.7691,-12.412,-12.0356,-11.6404,-11.227,-10.7961,-10.3483,-9.88437,-9.405,-8.91095,-8.40298,-7.88189,-7.3485,-6.80363,-6.24814,-5.6829,-5.10878,-4.52669,-3.93752,-3.34221,-2.74168,-2.13687,-1.52872,-0.91819,-0.306223
0,-0.491012,-0.981257,-1.46997,-1.95639,-2.43975,-2.91931,-3.3943,-3.864,-4.32766,-4.78457,-5.234,-5.67527,-6.10767,-6.53053,-6.9432,-7.34503,-7.73539,-8.11367,-8.47928,-8.83166,-9.17024,-9.49451,-9.80395,-10.0981,-10.3764,-10.6386,-10.8842,-11.1127,-11.3239,-11.5175,-11.693,-11.8503,-11.9891,-12.1091,-12.2103,-12.2924,-12.3553,-12.3989,-12.4231,-12.428,-12.4134,-12.3795,-12.3262,-12.2537,-12.1621,-12.0515,-11.922,-11.7739,-11.6075,-11.4229,-11.2205,-11.0006,-10.7635,-10.5096,-10.2393,-9.95296,-9.65111,-9.33419,-9.00271,-8.65716,-8.2981,-7.92608,-7.54168,-7.14551,-6.73818,-6.32033,-5.89262,-5.4557,-5.01026,-4.557,-4.09663,-3.62986,-3.15742,-2.68005,-2.1985,-1.71351,-1.22585,-0.736278,-0.245554
0,-0.368931,-0.737287,-1.10449,-1.46997,-1.83316,-2.19348,-2.55037,-2.90329,-3.25167,-3.59498,-3.93267,-4.26422,-4.58911,-4.90684,-5.21691,-5.51883,-5.81213,-6.09636,-6.37107,-6.63584,-6.89024,-7.13388,-7.36639,-7.58739,-7.79654,-7.99353,-8.17803,-8.34976,-8.50846,-8.65387,-8.78577,-8.90395,-9.00823,-9.09844,-9.17445,-9.23613,-9.28339,-9.31615,-9.33437,-9.33802,-9.32708,-9.30159,-9.26157,-9.20708,-9.13823,-9.0551,-8.95783,-8.84658,-8.72152,-8.58284,-8.43076,-8.26551,-8.08736,-7.89658,-7.69347,-7.47835,-7.25155,-7.01343,-6.76436,-6.50472,-6.23494,-5.95541,-5.66659,-5.36892,-5.06286,-4.74891,-4.42753,-4.09925,-3.76456,-3.42399,-3.07808,-2.72736,-2.37239,-2.01371,-1.65189,-1.28748,-0.921069,-0.553217,-0.184502
0,-0.246275,-0.492165,-0.737287,-0.981257,-1.2237,-1.46422,-1.70247,-1.93805,-2.17061,-2.39977,-2.6252,-2.84652,-3.0634,-3.27549,-3.48247,-3.68401,-3.87981,-4.06954,-4.25292,-4.42966,-4.59948,-4.76212,-4.91732,-5.06485,-5.20447,-5.33596,-5.45912,-5.57376,-5.6797,-5.77676,-5.86481,-5.9437,-6.01331,-6.07353,-6.12427,-6.16544,-6.19699,-6.21886,-6.23102,-6.23346,-6.22616,-6.20914,-6.18242,-6.14605,-6.10009,-6.0446,-5.97967,-5.90541,-5.82192,-5.72935,-5.62783,-5.51752,-5.3986,-5.27124,-5.13566,-4.99206,-4.84067,-4.68171,-4.51545,-4.34213,-4.16204,-3.97545,-3.78265,-3.58394,-3.37964,-3.17006,-2.95553,-2.73639,-2.51298,-2.28564,-2.05473,-1.82061,-1.58365,-1.34422,-1.10269,-0.85944,-0.614846,-0.369292,-0.123161
0,-0.123234,-0.246275,-0.368931,-0.491012,-0.612326,-0.732684,-0.851898,-0.969782,-1.08615,-1.20082,-1.31362,-1.42437,-1.53289,-1.63902,-1.7426,-1.84345,-1.94142,-2.03636,-2.12812,-2.21656,-2.30154,-2.38292,-2.46058,-2.5344,-2.60427,-2.67007,-2.73169,-2.78906,-2.84207,-2.89064,-2.9347,-2.97417,-3.009,-3.03914,-3.06453,-3.08513,-3.10092,-3.11186,-3.11795,-3.11916,-3.11551,-3.10699,-3.09363,-3.07543,-3.05243,-3.02466,-2.99217,-2.95501,-2.91324,-2.86691,-2.81611,-2.76092,-2.70141,-2.63768,-2.56984,-2.49798,-2.42222,-2.34268,-2.25949,-2.17276,-2.08265,-1.98928,-1.8928,-1.79337,-1.69114,-1.58627,-1.47892,-1.36926,-1.25747,-1.14371,-1.02817,-0.911017,-0.792446,-0.672636,-0.551777,-0.430056,-0.307663,-0.18479,-0.0616288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
